fcustomerid,county,Date,Year,Month,Week,Hour,Holiday,KWH_A
32,新北市,110/06/05,2021,6,六,0,Y,0.10025
32,新北市,110/06/05,2021,6,六,1,Y,0.10163
32,新北市,110/06/05,2021,6,六,2,Y,0.11173
32,新北市,110/06/05,2021,6,六,3,Y,0.23353
32,新北市,110/06/05,2021,6,六,4,Y,0.39788
32,新北市,110/06/05,2021,6,六,5,Y,0.4984
32,新北市,110/06/05,2021,6,六,6,Y,0.5652
32,新北市,110/06/05,2021,6,六,7,Y,0.57065
32,新北市,110/06/05,2021,6,六,8,Y,0.17245
32,新北市,110/06/05,2021,6,六,9,Y,0.2045
32,新北市,110/06/05,2021,6,六,10,Y,0.09078
32,新北市,110/06/05,2021,6,六,11,Y,0.11648
32,新北市,110/06/05,2021,6,六,12,Y,0.1839
32,新北市,110/06/05,2021,6,六,13,Y,0.09945
32,新北市,110/06/05,2021,6,六,14,Y,0.0968
32,新北市,110/06/05,2021,6,六,15,Y,0.07188
32,新北市,110/06/05,2021,6,六,16,Y,0.0677
32,新北市,110/06/05,2021,6,六,17,Y,0.06755
32,新北市,110/06/05,2021,6,六,18,Y,0.13673
32,新北市,110/06/05,2021,6,六,19,Y,0.16023
32,新北市,110/06/05,2021,6,六,20,Y,0.23703
32,新北市,110/06/05,2021,6,六,21,Y,0.13303
32,新北市,110/06/05,2021,6,六,22,Y,0.11333
32,新北市,110/06/05,2021,6,六,23,Y,0.0687
32,新北市,110/06/06,2021,6,日,0,Y,0.13758
32,新北市,110/06/06,2021,6,日,1,Y,0.15515
32,新北市,110/06/06,2021,6,日,2,Y,0.11023
32,新北市,110/06/06,2021,6,日,3,Y,0.08883
32,新北市,110/06/06,2021,6,日,4,Y,0.07578
32,新北市,110/06/06,2021,6,日,5,Y,0.07455
32,新北市,110/06/06,2021,6,日,6,Y,0.0643
32,新北市,110/06/06,2021,6,日,7,Y,0.53725
32,新北市,110/06/06,2021,6,日,8,Y,0.5223
32,新北市,110/06/06,2021,6,日,9,Y,0.34743
32,新北市,110/06/06,2021,6,日,10,Y,0.13105
32,新北市,110/06/06,2021,6,日,11,Y,0.07588
32,新北市,110/06/06,2021,6,日,12,Y,0.07433
32,新北市,110/06/06,2021,6,日,13,Y,0.08248
32,新北市,110/06/06,2021,6,日,14,Y,0.13468
32,新北市,110/06/06,2021,6,日,15,Y,0.0747
32,新北市,110/06/06,2021,6,日,16,Y,0.07945
32,新北市,110/06/06,2021,6,日,17,Y,0.08405
32,新北市,110/06/06,2021,6,日,18,Y,0.19613
32,新北市,110/06/06,2021,6,日,19,Y,0.20828
32,新北市,110/06/06,2021,6,日,20,Y,0.20808
32,新北市,110/06/06,2021,6,日,21,Y,0.18813
32,新北市,110/06/06,2021,6,日,22,Y,0.13545
32,新北市,110/06/06,2021,6,日,23,Y,0.168
32,新北市,110/06/07,2021,6,一,0,N,0.11
32,新北市,110/06/07,2021,6,一,1,N,0.0961
32,新北市,110/06/07,2021,6,一,2,N,0.08665
32,新北市,110/06/07,2021,6,一,3,N,0.08523
32,新北市,110/06/07,2021,6,一,4,N,0.10658
32,新北市,110/06/07,2021,6,一,5,N,0.13863
32,新北市,110/06/07,2021,6,一,6,N,0.40335
32,新北市,110/06/07,2021,6,一,7,N,0.11318
32,新北市,110/06/07,2021,6,一,8,N,0.06298
32,新北市,110/06/07,2021,6,一,9,N,0.0909
32,新北市,110/06/07,2021,6,一,10,N,0.05128
32,新北市,110/06/07,2021,6,一,11,N,0.06725
32,新北市,110/06/07,2021,6,一,12,N,0.12175
32,新北市,110/06/07,2021,6,一,13,N,0.08475
32,新北市,110/06/07,2021,6,一,14,N,0.07278
32,新北市,110/06/07,2021,6,一,15,N,0.06955
32,新北市,110/06/07,2021,6,一,16,N,0.14743
32,新北市,110/06/07,2021,6,一,17,N,0.0936
32,新北市,110/06/07,2021,6,一,18,N,0.05718
32,新北市,110/06/07,2021,6,一,19,N,0.26733
32,新北市,110/06/07,2021,6,一,20,N,0.3351
32,新北市,110/06/07,2021,6,一,21,N,0.35728
32,新北市,110/06/07,2021,6,一,22,N,0.23513
32,新北市,110/06/07,2021,6,一,23,N,0.31073
32,新北市,110/06/08,2021,6,二,0,N,0.35655
32,新北市,110/06/08,2021,6,二,1,N,0.23045
32,新北市,110/06/08,2021,6,二,2,N,0.21153
32,新北市,110/06/08,2021,6,二,3,N,0.12563
32,新北市,110/06/08,2021,6,二,4,N,0.1152
32,新北市,110/06/08,2021,6,二,5,N,0.49923
32,新北市,110/06/08,2021,6,二,6,N,0.14835
32,新北市,110/06/08,2021,6,二,7,N,0.15168
32,新北市,110/06/08,2021,6,二,8,N,0.10953
32,新北市,110/06/08,2021,6,二,9,N,0.09545
32,新北市,110/06/08,2021,6,二,10,N,0.0931
32,新北市,110/06/08,2021,6,二,11,N,0.07098
32,新北市,110/06/08,2021,6,二,12,N,0.0886
32,新北市,110/06/08,2021,6,二,13,N,0.11158
32,新北市,110/06/08,2021,6,二,14,N,0.07613
32,新北市,110/06/08,2021,6,二,15,N,0.06438
32,新北市,110/06/08,2021,6,二,16,N,0.06808
32,新北市,110/06/08,2021,6,二,17,N,0.06768
32,新北市,110/06/08,2021,6,二,18,N,0.07093
32,新北市,110/06/08,2021,6,二,19,N,0.68013
32,新北市,110/06/08,2021,6,二,20,N,0.74453
32,新北市,110/06/08,2021,6,二,21,N,0.65665
32,新北市,110/06/08,2021,6,二,22,N,0.23323
32,新北市,110/06/08,2021,6,二,23,N,0.1879
32,新北市,110/06/09,2021,6,三,0,N,0.19113
32,新北市,110/06/09,2021,6,三,1,N,0.19048
32,新北市,110/06/09,2021,6,三,2,N,0.14328
32,新北市,110/06/09,2021,6,三,3,N,0.5077
32,新北市,110/06/09,2021,6,三,4,N,0.6658
32,新北市,110/06/09,2021,6,三,5,N,0.4269
32,新北市,110/06/09,2021,6,三,6,N,0.16395
32,新北市,110/06/09,2021,6,三,7,N,0.17315
32,新北市,110/06/09,2021,6,三,8,N,0.16108
32,新北市,110/06/09,2021,6,三,9,N,0.1839
32,新北市,110/06/09,2021,6,三,10,N,0.14478
32,新北市,110/06/09,2021,6,三,11,N,0.13243
32,新北市,110/06/09,2021,6,三,12,N,0.0738
32,新北市,110/06/09,2021,6,三,13,N,0.0695
32,新北市,110/06/09,2021,6,三,14,N,0.0676
32,新北市,110/06/09,2021,6,三,15,N,0.06845
32,新北市,110/06/09,2021,6,三,16,N,0.06935
32,新北市,110/06/09,2021,6,三,17,N,0.07985
32,新北市,110/06/09,2021,6,三,18,N,0.07733
32,新北市,110/06/09,2021,6,三,19,N,0.33245
32,新北市,110/06/09,2021,6,三,20,N,1.0241
32,新北市,110/06/09,2021,6,三,21,N,0.64593
32,新北市,110/06/09,2021,6,三,22,N,0.1715
32,新北市,110/06/09,2021,6,三,23,N,0.1069
32,新北市,110/06/10,2021,6,四,0,N,0.18963
32,新北市,110/06/10,2021,6,四,1,N,0.1279
32,新北市,110/06/10,2021,6,四,2,N,0.11513
32,新北市,110/06/10,2021,6,四,3,N,0.15225
32,新北市,110/06/10,2021,6,四,4,N,0.49188
32,新北市,110/06/10,2021,6,四,5,N,0.7741
32,新北市,110/06/10,2021,6,四,6,N,0.61955
32,新北市,110/06/10,2021,6,四,7,N,0.3948
32,新北市,110/06/10,2021,6,四,8,N,0.1382
32,新北市,110/06/10,2021,6,四,9,N,0.11165
32,新北市,110/06/10,2021,6,四,10,N,0.07085
32,新北市,110/06/10,2021,6,四,11,N,0.07948
32,新北市,110/06/10,2021,6,四,12,N,0.15573
32,新北市,110/06/10,2021,6,四,13,N,0.07458
32,新北市,110/06/10,2021,6,四,14,N,0.07518
32,新北市,110/06/10,2021,6,四,15,N,0.0846
32,新北市,110/06/10,2021,6,四,16,N,0.1401
32,新北市,110/06/10,2021,6,四,17,N,0.16158
32,新北市,110/06/10,2021,6,四,18,N,0.16605
32,新北市,110/06/10,2021,6,四,19,N,0.15698
32,新北市,110/06/10,2021,6,四,20,N,0.1749
32,新北市,110/06/10,2021,6,四,21,N,0.11808
32,新北市,110/06/10,2021,6,四,22,N,0.5959
32,新北市,110/06/10,2021,6,四,23,N,0.60055
32,新北市,110/06/11,2021,6,五,0,N,0.27055
32,新北市,110/06/11,2021,6,五,1,N,0.1736
32,新北市,110/06/11,2021,6,五,2,N,0.17168
32,新北市,110/06/11,2021,6,五,3,N,0.4779
32,新北市,110/06/11,2021,6,五,4,N,0.7264
32,新北市,110/06/11,2021,6,五,5,N,0.59968
32,新北市,110/06/11,2021,6,五,6,N,0.5829
32,新北市,110/06/11,2021,6,五,7,N,0.20515
32,新北市,110/06/11,2021,6,五,8,N,0.16468
32,新北市,110/06/11,2021,6,五,9,N,0.15023
32,新北市,110/06/11,2021,6,五,10,N,0.0662
32,新北市,110/06/11,2021,6,五,11,N,0.0722
32,新北市,110/06/11,2021,6,五,12,N,0.0929
32,新北市,110/06/11,2021,6,五,13,N,0.06798
32,新北市,110/06/11,2021,6,五,14,N,0.0656
32,新北市,110/06/11,2021,6,五,15,N,0.0679
32,新北市,110/06/11,2021,6,五,16,N,0.07308
32,新北市,110/06/11,2021,6,五,17,N,0.07383
32,新北市,110/06/11,2021,6,五,18,N,0.15213
32,新北市,110/06/11,2021,6,五,19,N,0.2313
32,新北市,110/06/11,2021,6,五,20,N,0.6652
32,新北市,110/06/11,2021,6,五,21,N,0.6161
32,新北市,110/06/11,2021,6,五,22,N,0.20115
32,新北市,110/06/11,2021,6,五,23,N,0.12755
32,新北市,110/06/12,2021,6,六,0,Y,0.16168
32,新北市,110/06/12,2021,6,六,1,Y,0.18183
32,新北市,110/06/12,2021,6,六,2,Y,0.12353
32,新北市,110/06/12,2021,6,六,3,Y,0.1223
32,新北市,110/06/12,2021,6,六,4,Y,0.41415
32,新北市,110/06/12,2021,6,六,5,Y,0.62703
32,新北市,110/06/12,2021,6,六,6,Y,0.58265
32,新北市,110/06/12,2021,6,六,7,Y,0.16395
32,新北市,110/06/12,2021,6,六,8,Y,0.12185
32,新北市,110/06/12,2021,6,六,9,Y,0.0973
32,新北市,110/06/12,2021,6,六,10,Y,0.10378
32,新北市,110/06/12,2021,6,六,11,Y,0.0904
32,新北市,110/06/12,2021,6,六,12,Y,0.0712
32,新北市,110/06/12,2021,6,六,13,Y,0.07613
32,新北市,110/06/12,2021,6,六,14,Y,0.08703
32,新北市,110/06/12,2021,6,六,15,Y,0.11253
32,新北市,110/06/12,2021,6,六,16,Y,0.11275
32,新北市,110/06/12,2021,6,六,17,Y,0.1599
32,新北市,110/06/12,2021,6,六,18,Y,0.15133
32,新北市,110/06/12,2021,6,六,19,Y,0.1356
32,新北市,110/06/12,2021,6,六,20,Y,0.09078
32,新北市,110/06/12,2021,6,六,21,Y,0.1077
32,新北市,110/06/12,2021,6,六,22,Y,0.17805
32,新北市,110/06/12,2021,6,六,23,Y,0.11858
32,新北市,110/06/13,2021,6,日,0,Y,0.07725
32,新北市,110/06/13,2021,6,日,1,Y,0.1124
32,新北市,110/06/13,2021,6,日,2,Y,0.37438
32,新北市,110/06/13,2021,6,日,3,Y,0.44615
32,新北市,110/06/13,2021,6,日,4,Y,0.37555
32,新北市,110/06/13,2021,6,日,5,Y,0.36288
32,新北市,110/06/13,2021,6,日,6,Y,0.1642
32,新北市,110/06/13,2021,6,日,7,Y,0.14515
32,新北市,110/06/13,2021,6,日,8,Y,0.0955
32,新北市,110/06/13,2021,6,日,9,Y,0.1018
32,新北市,110/06/13,2021,6,日,10,Y,0.08793
32,新北市,110/06/13,2021,6,日,11,Y,0.08653
32,新北市,110/06/13,2021,6,日,12,Y,0.0958
32,新北市,110/06/13,2021,6,日,13,Y,0.0834
32,新北市,110/06/13,2021,6,日,14,Y,0.2128
32,新北市,110/06/13,2021,6,日,15,Y,0.07793
32,新北市,110/06/13,2021,6,日,16,Y,0.08253
32,新北市,110/06/13,2021,6,日,17,Y,0.0734
32,新北市,110/06/13,2021,6,日,18,Y,0.20393
32,新北市,110/06/13,2021,6,日,19,Y,0.13983
32,新北市,110/06/13,2021,6,日,20,Y,0.17708
32,新北市,110/06/13,2021,6,日,21,Y,0.14295
32,新北市,110/06/13,2021,6,日,22,Y,0.1169
32,新北市,110/06/13,2021,6,日,23,Y,0.55003
32,新北市,110/06/14,2021,6,一,0,Y,0.64085
32,新北市,110/06/14,2021,6,一,1,Y,0.61603
32,新北市,110/06/14,2021,6,一,2,Y,0.5203
32,新北市,110/06/14,2021,6,一,3,Y,0.37445
32,新北市,110/06/14,2021,6,一,4,Y,0.30073
32,新北市,110/06/14,2021,6,一,5,Y,0.72543
32,新北市,110/06/14,2021,6,一,6,Y,0.48928
32,新北市,110/06/14,2021,6,一,7,Y,0.14583
32,新北市,110/06/14,2021,6,一,8,Y,0.24608
32,新北市,110/06/14,2021,6,一,9,Y,0.07478
32,新北市,110/06/14,2021,6,一,10,Y,0.18415
32,新北市,110/06/14,2021,6,一,11,Y,0.09998
32,新北市,110/06/14,2021,6,一,12,Y,0.09605
32,新北市,110/06/14,2021,6,一,13,Y,0.0759
32,新北市,110/06/14,2021,6,一,14,Y,0.09483
32,新北市,110/06/14,2021,6,一,15,Y,0.08733
32,新北市,110/06/14,2021,6,一,16,Y,0.18775
32,新北市,110/06/14,2021,6,一,17,Y,0.08123
32,新北市,110/06/14,2021,6,一,18,Y,0.08028
32,新北市,110/06/14,2021,6,一,19,Y,0.0793
32,新北市,110/06/14,2021,6,一,20,Y,0.85065
32,新北市,110/06/14,2021,6,一,21,Y,0.7499
32,新北市,110/06/14,2021,6,一,22,Y,0.59133
32,新北市,110/06/14,2021,6,一,23,Y,0.08765
32,新北市,110/06/15,2021,6,二,0,N,0.0876
32,新北市,110/06/15,2021,6,二,1,N,0.10573
32,新北市,110/06/15,2021,6,二,2,N,0.1767
32,新北市,110/06/15,2021,6,二,3,N,0.49478
32,新北市,110/06/15,2021,6,二,4,N,0.75295
32,新北市,110/06/15,2021,6,二,5,N,0.549
32,新北市,110/06/15,2021,6,二,6,N,0.26653
32,新北市,110/06/15,2021,6,二,7,N,0.20018
32,新北市,110/06/15,2021,6,二,8,N,0.13488
32,新北市,110/06/15,2021,6,二,9,N,0.0996
32,新北市,110/06/15,2021,6,二,10,N,0.07588
32,新北市,110/06/15,2021,6,二,11,N,0.0704
32,新北市,110/06/15,2021,6,二,12,N,0.07235
32,新北市,110/06/15,2021,6,二,13,N,0.07135
32,新北市,110/06/15,2021,6,二,14,N,0.08585
32,新北市,110/06/15,2021,6,二,15,N,0.0682
32,新北市,110/06/15,2021,6,二,16,N,0.12863
32,新北市,110/06/15,2021,6,二,17,N,0.2536
32,新北市,110/06/15,2021,6,二,18,N,0.20638
32,新北市,110/06/15,2021,6,二,19,N,0.26498
32,新北市,110/06/15,2021,6,二,20,N,0.36892
32,新北市,110/06/15,2021,6,二,21,N,0.8846
32,新北市,110/06/15,2021,6,二,22,N,0.68215
32,新北市,110/06/15,2021,6,二,23,N,0.13373
32,新北市,110/06/16,2021,6,三,0,N,0.12548
32,新北市,110/06/16,2021,6,三,1,N,0.15673
32,新北市,110/06/16,2021,6,三,2,N,0.64195
32,新北市,110/06/16,2021,6,三,3,N,0.50973
32,新北市,110/06/16,2021,6,三,4,N,0.20863
32,新北市,110/06/16,2021,6,三,5,N,0.20455
32,新北市,110/06/16,2021,6,三,6,N,0.2938
32,新北市,110/06/16,2021,6,三,7,N,0.12228
32,新北市,110/06/16,2021,6,三,8,N,0.12193
32,新北市,110/06/16,2021,6,三,9,N,0.19338
32,新北市,110/06/16,2021,6,三,10,N,0.10925
32,新北市,110/06/16,2021,6,三,11,N,0.07888
32,新北市,110/06/16,2021,6,三,12,N,0.07368
32,新北市,110/06/16,2021,6,三,13,N,0.06953
32,新北市,110/06/16,2021,6,三,14,N,0.07083
32,新北市,110/06/16,2021,6,三,15,N,0.07023
32,新北市,110/06/16,2021,6,三,16,N,0.11105
32,新北市,110/06/16,2021,6,三,17,N,0.23368
32,新北市,110/06/16,2021,6,三,18,N,0.17225
32,新北市,110/06/16,2021,6,三,19,N,0.224
32,新北市,110/06/16,2021,6,三,20,N,0.14103
32,新北市,110/06/16,2021,6,三,21,N,0.11895
32,新北市,110/06/16,2021,6,三,22,N,0.1109
32,新北市,110/06/16,2021,6,三,23,N,0.10903
32,新北市,110/06/17,2021,6,四,0,N,0.2424
32,新北市,110/06/17,2021,6,四,1,N,0.59973
32,新北市,110/06/17,2021,6,四,2,N,0.62078
32,新北市,110/06/17,2021,6,四,3,N,0.23623
32,新北市,110/06/17,2021,6,四,4,N,0.1989
32,新北市,110/06/17,2021,6,四,5,N,0.16885
32,新北市,110/06/17,2021,6,四,6,N,0.17143
32,新北市,110/06/17,2021,6,四,7,N,0.23333
32,新北市,110/06/17,2021,6,四,8,N,0.159
32,新北市,110/06/17,2021,6,四,9,N,0.16185
32,新北市,110/06/17,2021,6,四,10,N,0.09573
32,新北市,110/06/17,2021,6,四,11,N,0.0852
32,新北市,110/06/17,2021,6,四,12,N,0.08455
32,新北市,110/06/17,2021,6,四,13,N,0.08328
32,新北市,110/06/17,2021,6,四,14,N,0.08803
32,新北市,110/06/17,2021,6,四,15,N,0.09795
32,新北市,110/06/17,2021,6,四,16,N,0.0893
32,新北市,110/06/17,2021,6,四,17,N,0.08975
32,新北市,110/06/17,2021,6,四,18,N,0.08835
32,新北市,110/06/17,2021,6,四,19,N,0.18588
32,新北市,110/06/17,2021,6,四,20,N,0.20538
32,新北市,110/06/17,2021,6,四,21,N,0.14898
32,新北市,110/06/17,2021,6,四,22,N,0.0979
32,新北市,110/06/17,2021,6,四,23,N,0.15003
32,新北市,110/06/18,2021,6,五,0,N,0.12798
32,新北市,110/06/18,2021,6,五,1,N,0.29233
32,新北市,110/06/18,2021,6,五,2,N,0.13968
32,新北市,110/06/18,2021,6,五,3,N,0.1518
32,新北市,110/06/18,2021,6,五,4,N,0.37398
32,新北市,110/06/18,2021,6,五,5,N,0.77423
32,新北市,110/06/18,2021,6,五,6,N,0.6571
32,新北市,110/06/18,2021,6,五,7,N,0.62613
32,新北市,110/06/18,2021,6,五,8,N,0.46098
32,新北市,110/06/18,2021,6,五,9,N,0.22073
32,新北市,110/06/18,2021,6,五,10,N,0.1046
32,新北市,110/06/18,2021,6,五,11,N,0.0706
32,新北市,110/06/18,2021,6,五,12,N,0.07388
32,新北市,110/06/18,2021,6,五,13,N,0.06918
32,新北市,110/06/18,2021,6,五,14,N,0.07625
32,新北市,110/06/18,2021,6,五,15,N,0.07773
32,新北市,110/06/18,2021,6,五,16,N,0.07518
32,新北市,110/06/18,2021,6,五,17,N,0.18023
32,新北市,110/06/18,2021,6,五,18,N,0.25288
32,新北市,110/06/18,2021,6,五,19,N,0.15685
32,新北市,110/06/18,2021,6,五,20,N,0.13895
32,新北市,110/06/18,2021,6,五,21,N,0.13238
32,新北市,110/06/18,2021,6,五,22,N,0.09638
32,新北市,110/06/18,2021,6,五,23,N,0.13748
32,新北市,110/06/19,2021,6,六,0,Y,0.4179
32,新北市,110/06/19,2021,6,六,1,Y,0.24563
32,新北市,110/06/19,2021,6,六,2,Y,0.2276
32,新北市,110/06/19,2021,6,六,3,Y,0.16778
32,新北市,110/06/19,2021,6,六,4,Y,0.15678
32,新北市,110/06/19,2021,6,六,5,Y,0.4312
32,新北市,110/06/19,2021,6,六,6,Y,0.70598
32,新北市,110/06/19,2021,6,六,7,Y,0.44418
32,新北市,110/06/19,2021,6,六,8,Y,0.21603
32,新北市,110/06/19,2021,6,六,9,Y,0.16368
32,新北市,110/06/19,2021,6,六,10,Y,0.07015
32,新北市,110/06/19,2021,6,六,11,Y,0.08705
32,新北市,110/06/19,2021,6,六,12,Y,0.11225
32,新北市,110/06/19,2021,6,六,13,Y,0.08278
32,新北市,110/06/19,2021,6,六,14,Y,0.08955
32,新北市,110/06/19,2021,6,六,15,Y,0.08688
32,新北市,110/06/19,2021,6,六,16,Y,0.12685
32,新北市,110/06/19,2021,6,六,17,Y,0.38283
32,新北市,110/06/19,2021,6,六,18,Y,0.27698
32,新北市,110/06/19,2021,6,六,19,Y,0.11783
32,新北市,110/06/19,2021,6,六,20,Y,0.28438
32,新北市,110/06/19,2021,6,六,21,Y,1.05153
32,新北市,110/06/19,2021,6,六,22,Y,0.4475
32,新北市,110/06/19,2021,6,六,23,Y,0.1645
32,新北市,110/06/20,2021,6,日,0,Y,0.08738
32,新北市,110/06/20,2021,6,日,1,Y,0.17913
32,新北市,110/06/20,2021,6,日,2,Y,0.16128
32,新北市,110/06/20,2021,6,日,3,Y,0.1394
32,新北市,110/06/20,2021,6,日,4,Y,0.14765
32,新北市,110/06/20,2021,6,日,5,Y,0.1687
32,新北市,110/06/20,2021,6,日,6,Y,0.64945
32,新北市,110/06/20,2021,6,日,7,Y,0.8337
32,新北市,110/06/20,2021,6,日,8,Y,0.76053
32,新北市,110/06/20,2021,6,日,9,Y,0.6293
32,新北市,110/06/20,2021,6,日,10,Y,0.08955
32,新北市,110/06/20,2021,6,日,11,Y,0.1305
32,新北市,110/06/20,2021,6,日,12,Y,0.13168
32,新北市,110/06/20,2021,6,日,13,Y,0.09288
32,新北市,110/06/20,2021,6,日,14,Y,0.08828
32,新北市,110/06/20,2021,6,日,15,Y,0.082
32,新北市,110/06/20,2021,6,日,16,Y,0.0849
32,新北市,110/06/20,2021,6,日,17,Y,0.22893
32,新北市,110/06/20,2021,6,日,18,Y,0.1882
32,新北市,110/06/20,2021,6,日,19,Y,0.12605
32,新北市,110/06/20,2021,6,日,20,Y,0.08858
32,新北市,110/06/20,2021,6,日,21,Y,0.5374
32,新北市,110/06/20,2021,6,日,22,Y,0.7425
32,新北市,110/06/20,2021,6,日,23,Y,0.1314
32,新北市,110/06/21,2021,6,一,0,N,0.08655
32,新北市,110/06/21,2021,6,一,1,N,0.12515
32,新北市,110/06/21,2021,6,一,2,N,0.17395
32,新北市,110/06/21,2021,6,一,3,N,0.14798
32,新北市,110/06/21,2021,6,一,4,N,0.26413
32,新北市,110/06/21,2021,6,一,5,N,0.76518
32,新北市,110/06/21,2021,6,一,6,N,0.71953
32,新北市,110/06/21,2021,6,一,7,N,0.57945
32,新北市,110/06/21,2021,6,一,8,N,0.3244
32,新北市,110/06/21,2021,6,一,9,N,0.22505
32,新北市,110/06/21,2021,6,一,10,N,0.15365
32,新北市,110/06/21,2021,6,一,11,N,0.13443
32,新北市,110/06/21,2021,6,一,12,N,0.11605
32,新北市,110/06/21,2021,6,一,13,N,0.09385
32,新北市,110/06/21,2021,6,一,14,N,0.08265
32,新北市,110/06/21,2021,6,一,15,N,0.08505
32,新北市,110/06/21,2021,6,一,16,N,0.07953
32,新北市,110/06/21,2021,6,一,17,N,0.14005
32,新北市,110/06/21,2021,6,一,18,N,0.10503
32,新北市,110/06/21,2021,6,一,19,N,0.2415
32,新北市,110/06/21,2021,6,一,20,N,0.15773
32,新北市,110/06/21,2021,6,一,21,N,0.1378
32,新北市,110/06/21,2021,6,一,22,N,0.83655
32,新北市,110/06/21,2021,6,一,23,N,0.61378
32,新北市,110/06/22,2021,6,二,0,N,0.12825
32,新北市,110/06/22,2021,6,二,1,N,0.08693
32,新北市,110/06/22,2021,6,二,2,N,0.59618
32,新北市,110/06/22,2021,6,二,3,N,0.80335
32,新北市,110/06/22,2021,6,二,4,N,0.66415
32,新北市,110/06/22,2021,6,二,5,N,0.63668
32,新北市,110/06/22,2021,6,二,6,N,0.2594
32,新北市,110/06/22,2021,6,二,7,N,0.24978
32,新北市,110/06/22,2021,6,二,8,N,0.24428
32,新北市,110/06/22,2021,6,二,9,N,0.21435
32,新北市,110/06/22,2021,6,二,10,N,0.13785
32,新北市,110/06/22,2021,6,二,11,N,0.14363
32,新北市,110/06/22,2021,6,二,12,N,0.08143
32,新北市,110/06/22,2021,6,二,13,N,0.09365
32,新北市,110/06/22,2021,6,二,14,N,0.08343
32,新北市,110/06/22,2021,6,二,15,N,0.07233
32,新北市,110/06/22,2021,6,二,16,N,0.21858
32,新北市,110/06/22,2021,6,二,17,N,0.15815
32,新北市,110/06/22,2021,6,二,18,N,0.14595
32,新北市,110/06/22,2021,6,二,19,N,0.15568
32,新北市,110/06/22,2021,6,二,20,N,0.36228
32,新北市,110/06/22,2021,6,二,21,N,0.41585
32,新北市,110/06/22,2021,6,二,22,N,0.12808
32,新北市,110/06/22,2021,6,二,23,N,0.1037
32,新北市,110/06/23,2021,6,三,0,N,0.0902
32,新北市,110/06/23,2021,6,三,1,N,0.10618
32,新北市,110/06/23,2021,6,三,2,N,0.16095
32,新北市,110/06/23,2021,6,三,3,N,0.13398
32,新北市,110/06/23,2021,6,三,4,N,0.4966
32,新北市,110/06/23,2021,6,三,5,N,0.22388
32,新北市,110/06/23,2021,6,三,6,N,0.20175
32,新北市,110/06/23,2021,6,三,7,N,0.1301
32,新北市,110/06/23,2021,6,三,8,N,0.11005
32,新北市,110/06/23,2021,6,三,9,N,0.09815
32,新北市,110/06/23,2021,6,三,10,N,0.07793
32,新北市,110/06/23,2021,6,三,11,N,0.25423
32,新北市,110/06/23,2021,6,三,12,N,0.10435
32,新北市,110/06/23,2021,6,三,13,N,0.10983
32,新北市,110/06/23,2021,6,三,14,N,0.09058
32,新北市,110/06/23,2021,6,三,15,N,0.08878
32,新北市,110/06/23,2021,6,三,16,N,0.07945
32,新北市,110/06/23,2021,6,三,17,N,0.28043
32,新北市,110/06/23,2021,6,三,18,N,0.156
32,新北市,110/06/23,2021,6,三,19,N,0.13195
32,新北市,110/06/23,2021,6,三,20,N,0.09738
32,新北市,110/06/23,2021,6,三,21,N,0.11283
32,新北市,110/06/23,2021,6,三,22,N,0.506
32,新北市,110/06/23,2021,6,三,23,N,0.17995
32,新北市,110/06/24,2021,6,四,0,N,0.28338
32,新北市,110/06/24,2021,6,四,1,N,0.2669
32,新北市,110/06/24,2021,6,四,2,N,0.52468
32,新北市,110/06/24,2021,6,四,3,N,0.45038
32,新北市,110/06/24,2021,6,四,4,N,0.37418
32,新北市,110/06/24,2021,6,四,5,N,0.28313
32,新北市,110/06/24,2021,6,四,6,N,0.14818
32,新北市,110/06/24,2021,6,四,7,N,0.10868
32,新北市,110/06/24,2021,6,四,8,N,0.09488
32,新北市,110/06/24,2021,6,四,9,N,0.10765
32,新北市,110/06/24,2021,6,四,10,N,0.1695
32,新北市,110/06/24,2021,6,四,11,N,0.093
32,新北市,110/06/24,2021,6,四,12,N,0.09173
32,新北市,110/06/24,2021,6,四,13,N,0.08038
32,新北市,110/06/24,2021,6,四,14,N,0.07843
32,新北市,110/06/24,2021,6,四,15,N,0.08955
32,新北市,110/06/24,2021,6,四,16,N,0.12798
32,新北市,110/06/24,2021,6,四,17,N,0.08608
32,新北市,110/06/24,2021,6,四,18,N,0.09725
32,新北市,110/06/24,2021,6,四,19,N,0.16155
32,新北市,110/06/24,2021,6,四,20,N,0.2203
32,新北市,110/06/24,2021,6,四,21,N,0.13595
32,新北市,110/06/24,2021,6,四,22,N,0.1715
32,新北市,110/06/24,2021,6,四,23,N,0.13378
32,新北市,110/06/25,2021,6,五,0,N,0.19875
32,新北市,110/06/25,2021,6,五,1,N,0.1528
32,新北市,110/06/25,2021,6,五,2,N,0.19948
32,新北市,110/06/25,2021,6,五,3,N,0.48553
32,新北市,110/06/25,2021,6,五,4,N,0.36153
32,新北市,110/06/25,2021,6,五,5,N,0.26795
32,新北市,110/06/25,2021,6,五,6,N,0.17933
32,新北市,110/06/25,2021,6,五,7,N,0.0851
32,新北市,110/06/25,2021,6,五,8,N,0.13025
32,新北市,110/06/25,2021,6,五,9,N,0.21098
32,新北市,110/06/25,2021,6,五,10,N,0.07573
32,新北市,110/06/25,2021,6,五,11,N,0.0669
32,新北市,110/06/25,2021,6,五,12,N,0.07688
